Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2023/9/15,2023/9/16,26014.2617,616.9490541,-1.924976481,6.839399509,24769.2,25895.1,26197.4,26427.6,26732.3,-0.001517316,0.002909115,0.011403348,0.014671204,0.026571963,45,13.79
2021/6/21,2021/6/22,32034.18598,2246.852273,1.892173898,6.837093777,29600.3,28173.2,31662.4,32627.5,36903,0.028094524,-0.118910457,0.003276132,-0.00942793,-0.061527821,23,17.89
2021/10/14,2021/10/15,57697.39145,2743.545416,1.162295197,6.812664183,53784.7,56202.8,57561,58942.9,61917.5,0.072699906,-0.000332302,0.024172357,-0.025989695,0.050172677,70,16.86
2022/8/24,2022/8/25,21519.48249,890.1366985,1.221831188,6.697244198,20234.1,21057.3,21493.4,21886.8,23000,0.008896998,-0.007508218,0.006023459,-0.00539574,0.017608427,25,22.82
2022/1/10,2022/1/11,41632.94454,1694.461293,-0.489053064,6.527518412,38586,41110,41781.3,42339.8,44819.2,0.0214504,-0.001006846,-0.019369821,0.014023979,-0.022958106,23,19.4
2023/7/15,2023/7/16,23536.17366,7421.123953,1.964019059,6.4635737,29257,29364.6,29494,29639.4,29850.2,-0.001901143,-0.000742226,-0.03698947,0.034748976,-0.007937473,56,13.34
2022/7/15,2022/7/16,20801.70401,694.5635163,-1.612541008,6.347627882,19535.3,20529.5,20898.5,21210,21689.8,0.017397437,0.011646994,0.017341828,0.045813729,-0.032317491,15,24.23
2022/9/26,2022/9/27,19194.47662,532.5995014,-2.072907682,6.263519268,18063.4,19037.8,19328.9,19540.1,19733.4,-0.007763121,0.022108843,-0.005996644,-0.019336171,-0.005774922,21,32.26
2023/1/23,2023/1/24,21563.53099,1648.799916,-0.697861928,6.138603287,21050.8,22571.9,22953.4,23319.7,24337.8,-0.012450835,0.009142992,-0.003326784,0.005119398,0.072993699,50,19.81
2022/3/12,2022/3/13,39070.89708,1272.92328,-0.912836648,6.067319207,37097.1,38487.1,39124.3,39748.4,40909.2,-0.026900467,0.002006528,-0.017720645,-0.061956761,0.135278715,22,30.75
2021/3/18,2021/3/19,58515.22959,3065.703021,-1.425833758,6.063793112,53236.3,57188.4,58854.3,60321.5,62608.5,0.006601961,-0.021702941,0.034752748,0.0230318,-0.058723459,72,21.58
2021/12/21,2021/12/22,48740.13264,1739.91488,-1.20950198,6.003752229,45862.8,47968.9,48881.7,49720.1,51142.1,-0.006190542,0.041250873,0.004977392,-0.003277527,0.015130173,27,21.01
2022/4/27,2022/4/28,39168.0956,1257.810507,-1.374382363,5.895400694,36998.2,38624.6,39303.2,39901.6,40859.3,0.012822768,0.029041308,-0.058928873,0.000216246,-0.006761298,21,31.6
2021/6/18,2021/6/19,34544.47704,5111.903351,-2.156117504,5.74641079,34492.2,32248.9,35717.4,36377.9,40410.8,-0.00942793,-0.061527821,-0.006698962,-0.045745273,-0.009230129,25,20.7
2023/3/17,2023/3/18,27305.50935,1249.57056,-1.926239346,5.721489119,24658,26929.1,27578,28085.7,28685,-0.017960574,0.091538237,0.028940971,-0.015718497,0.02283353,51,25.51
2021/5/26,2021/5/27,38663.16796,1978.447892,-1.509024692,5.674636493,34975.2,38738.4,39615.5,40324.8,41205.3,-0.018308669,0.02365019,-0.012229505,0.112875394,-0.077550271,22,17.36
2022/3/15,2022/3/16,39375.05786,1688.371106,0.392318448,5.63524805,36752.9,38544.7,39401,40190.7,41805.7,0.045624811,-0.009905884,0.048920317,-0.026900467,0.002006528,21,29.83
2024/3/29,2024/3/30,67711.07175,1871.584187,-1.607123607,5.630341785,64232,67041.9,68110.9,68951.3,70059.4,-0.003849316,0.018690091,-0.007428938,0.00154417,0.038957731,79,13.01
2023/3/28,2023/3/29,27091.45321,716.0870009,1.979306357,5.611015838,25174.4,26799.4,27144.4,27548.7,28534.3,0.039117969,0.005007183,-0.030610293,0.018224964,0.000308827,59,19.97
2023/8/15,2023/8/16,23099.10785,3691.569307,0.87159758,5.567067032,27961.3,28065.3,28189,28324.7,28508.8,-0.016209085,-0.007877453,0.004327597,0.000140682,-0.00100948,53,16.46
2023/1/17,2023/1/18,19939.13714,1465.969493,-0.565631266,5.556438062,19786.2,20844,21223.3,21581.7,23001.5,-0.021876742,-0.002402622,0.014939474,-0.003988872,0.050146828,51,19.36
2023/9/24,2023/9/25,26129.97134,265.3182592,1.376306521,5.507671651,25813.5,25969.2,26099.6,26252.9,26589.2,0.002147539,-0.000157273,0.000453825,-0.020745317,-0.003138296,44,17.2
2021/6/29,2021/6/30,36137.44323,1999.136366,-1.372539616,5.48747932,32697.3,35228.1,36353.8,37358.4,38825.2,-0.024431033,0.040252786,-0.005938288,0.072188575,0.021895999,25,16.02
2024/3/25,2024/3/26,70536.30111,2021.381696,-1.161379084,5.456771014,67123.4,69635.9,70713.6,71687,73326.3,0.00154417,0.038957731,0.04909492,0.003026453,-0.026369007,75,13.19
2022/1/26,2022/1/27,37533.06245,1675.685931,1.026206797,5.388263744,31645.1,36597.1,37438.2,38311.6,40240.8,0.009483988,-0.004039174,0.008095002,0.011406764,0.032902471,23,31.96
2022/11/13,2022/11/14,16472.53147,1142.683461,-1.613121199,5.387865272,13753,16310.2,16634.7,16912.7,18471.8,0.017579577,-0.029102954,-0.015243022,-0.030623544,0.100211568,22,22.52
2022/3/16,2022/3/17,40958.92109,1768.990721,-1.495995639,5.387663082,37875.8,40127,41182.2,42117.3,43265.8,-0.004781076,0.045624811,-0.009905884,0.048920317,-0.026900467,24,26.67
2023/4/21,2023/4/22,27147.66558,741.08003,2.613777511,5.370653343,26780.5,27092.3,27321,27589.2,29194.1,0.020117349,-0.035344051,-0.019406034,-0.053510139,0.03176109,50,16.77
2021/4/24,2021/4/25,50656.67028,2809.330848,-1.876777921,5.321612503,42009,49559.2,50632.8,52313.8,54317.8,-0.019797324,-0.021297005,-0.011006559,-0.039760604,-0.047868808,37,17.33
2024/4/14,2024/4/15,64968.7998,2950.735009,-1.294600687,5.294976311,59845.6,63657.4,65296.4,66718.9,68944.2,-0.034738823,0.026815079,-0.048727357,-0.042154025,-0.008886036,72,17.31
2022/11/22,2022/11/23,16166.09047,492.4760755,-1.050063985,5.278926621,15342,15943.6,16206.8,16443.9,16846.6,0.022917203,0.027847763,-0.031126427,-0.025497949,1.38E-05,22,21.29
2022/6/19,2022/6/20,21017.55004,1123.863878,-2.200851629,5.273818147,18587.8,21303.9,21513.8,21630.5,21718.3,-5.35E-06,0.081127715,-0.076001836,0.00330315,-0.101630178,6,31.13
2022/1/9,2022/1/10,42121.8666,1432.874264,-1.918474646,5.265713502,38915.3,41799.9,42442.5,42945.7,43682.5,-0.001006846,-0.019369821,0.014023979,-0.022958106,-0.064304183,23,17.33
2024/1/20,2024/1/21,40614.28305,856.5802686,-1.55858358,5.230784024,39015.2,40289.1,40788.6,41178.9,41685.8,-0.002778941,0.000888008,0.007990014,-0.034451397,-0.008423585,52,13.3
2022/5/28,2022/5/29,28746.21733,813.1570873,-1.708627452,5.166029334,26915.3,28885.6,29151,29381.2,29697.4,0.014932731,0.013927458,-0.019766808,-0.011603116,-0.003798525,13,25.72
2024/4/26,2024/4/27,62202.43503,1586.030551,-1.615188779,5.157914824,59124.4,61643.1,62545.5,63244.9,64142.4,-0.004842031,0.003241766,-0.032510157,-0.006084383,0.028510785,70,15.03
2021/3/21,2021/3/22,57470.92684,1903.019407,-1.05462993,5.118236118,54323.9,56587.2,57609,58558.4,60165.9,-0.058675519,-0.013004861,0.001244615,0.006601961,-0.021702941,73,20.95
2023/1/15,2023/1/16,20846.63369,896.0686459,1.705447505,5.101056336,19790.1,20325.7,20675.9,21114.7,22735.7,0.014939474,-0.003988872,0.050146828,0.055893049,0.049119031,52,18.35
2021/1/21,2021/1/22,31354.94058,3183.769935,-1.341745447,5.094860961,25844,29927.4,31722,33316.6,35669.4,0.0657037,-0.139496402,-0.011862854,-0.020402027,0.022155511,75,21.32
2021/10/28,2021/10/29,60382.75518,3012.623062,-1.108100891,5.050756347,55370.4,58970.1,60611.1,62143.1,64632.2,0.027321173,0.036350959,-0.032263767,-0.044574654,0.035936119,66,16.53
2022/3/25,2022/3/26,44292.5166,1216.045147,-1.360541024,5.043857561,42099.6,43770.2,44444.9,45022.3,45908.6,0.004460717,0.007286174,0.025525644,0.012167867,0.03267507,47,20.81
2021/8/22,2021/8/23,48905.68076,2223.497383,1.518278283,5.003698253,46122,47575.6,48540.8,49743.2,53213.4,0.005056931,0.008512092,-0.01020139,0.053338362,0.044949557,76,18.56
2022/4/23,2022/4/24,39810.38432,584.2070962,-1.326690527,4.970096431,38797.8,39538.4,39873.1,40173.3,40602.3,0.000216246,-0.006761298,-0.019225877,-0.021462195,-0.003258609,24,28.21
2023/1/9,2023/1/10,17370.37977,349.6484934,1.488475794,4.961524409,16960.7,17177.2,17330.3,17526.5,18035.9,0.015159631,-0.003926414,-0.001563734,0.00519338,-0.009565934,25,21.97
2023/3/27,2023/3/28,26243.95177,1156.47104,2.192331376,4.913534166,26393.5,26745,27026.5,27353.8,28249.4,0.005007183,-0.030610293,0.018224964,0.000308827,-0.030170604,64,20.6
2022/2/17,2022/2/18,41060.69009,2062.335821,1.807112109,4.818427717,36665.9,39901.6,40659.7,41561.8,45855.2,-0.013449303,-0.079622307,-0.015184911,0.046147406,0.011402944,52,28.11
2023/12/19,2023/12/20,41193.30701,1193.383116,-1.720618102,4.7635212,38265.3,40887.8,41461.9,41949,42641.5,0.032417553,-0.008990829,0.030541767,-0.021599191,0.008020387,73,12.53
2021/1/16,2021/1/17,36250.14569,2026.923361,1.123963442,4.714142337,31766.6,35036.3,36070.2,37208.4,39685.9,-0.004632748,-0.020547018,-0.063333425,0.046354756,0.093038722,84,24.34
2021/3/29,2021/3/30,57557.73352,2283.93663,-1.330930663,4.650950293,53374.7,56572.5,57871.9,58947,60551.3,0.019094592,0.032765284,-0.000708098,0.014282641,0.070228852,72,20.74
2023/10/21,2023/10/22,29244.08374,644.6019948,-1.209485086,4.534158321,28074.9,29116.2,29455.6,29739.3,30147.7,0.002759831,0.008082108,0.032729369,0.01380644,-0.002676852,63,21.71
2022/8/29,2022/8/30,19979.99842,527.679908,-0.79622529,4.518815658,19228.4,19902.7,20185.7,20436.5,20802.4,-0.02364703,0.036655481,-0.024348307,-0.010102212,-0.063082498,24,26.21
2024/4/21,2024/4/22,63635.51889,2152.12714,-1.361748797,4.518194976,59627.5,62717.2,63951.5,64959.9,66420.9,0.028510785,8.62E-06,0.017437413,0.005466825,0.035158007,72,18.71
2023/9/19,2023/9/20,26647.8366,605.691492,-1.84349728,4.469730896,25199.8,26594.5,26846.5,27042.6,27306.6,-0.003138296,0.01659208,-0.001211592,-0.001517316,0.002909115,46,14.11
2022/1/22,2022/1/23,34317.07002,1687.495313,2.207996635,4.435089527,33561.7,34461.7,35146.2,35918,37717.5,0.032902471,-0.038426227,-0.10994616,-0.023782735,-0.016476803,13,28.85
2022/9/13,2022/9/14,20387.74741,834.3594023,0.938876021,4.432794344,18727.3,19907.6,20328,20784.6,21784.4,0.002630676,-0.10449743,0.025728983,0.008213002,0.013403613,34,27.27
2021/5/14,2021/5/15,50056.73914,2770.722928,-1.764545195,4.431503485,43804.1,49439.5,50664.4,51630,53133.1,-0.063754889,0.000798572,-0.132623237,0.015182248,-0.042523752,26,18.81
2021/3/10,2021/3/11,56115.70125,2879.731361,-1.423375716,4.428909657,50791.9,54827.1,56540,57980.5,59838.3,0.033826314,0.017467017,-0.021279798,-0.003689849,-0.017072828,68,22.56
2022/9/17,2022/9/18,19999.22789,468.3583719,-1.739314343,4.424344649,18961.4,19869.7,20096.8,20278.9,20535.5,-0.035290458,0.015548607,0.005134528,-0.026289946,0.002630676,22,26.3
2021/1/29,2021/1/30,33739.50712,1853.437902,1.576124805,4.422229234,31485.9,32875.3,33859.8,34955.5,37270.1,0.000311756,0.026247546,0.094174749,-0.066919404,0.006599638,77,33.09
2023/3/22,2023/3/23,27004.05628,1381.286583,-1.860625514,4.411846085,25803.2,26836.7,27215.1,27641.5,28515.5,0.037610484,-0.030875103,0.013917915,-0.009188808,0.038830425,62,22.26
2021/8/24,2021/8/25,48241.7517,2099.981056,0.203277027,4.406523209,45233.5,47157.3,48135.9,49232.7,51714.3,0.026889274,-0.037361006,0.005056931,0.008512092,-0.01020139,79,17.22
2021/11/13,2021/11/14,64286.31121,2246.830372,-0.495077888,4.378807958,60765.1,63330.7,64336.2,65225,69000,0.017538677,0.00401192,-0.010117197,-0.001668561,-0.031334257,72,16.29
2022/3/14,2022/3/15,39223.71977,1682.822134,-1.702854448,4.378770197,35519,38739.1,39565.4,40230.7,41172.2,-0.009905884,0.048920317,-0.026900467,0.002006528,-0.017720645,23,31.77
2021/3/20,2021/3/21,58615.31565,2348.621808,-1.096529762,4.363171737,54517.8,57529.4,58849,60012.5,61865.2,-0.013004861,0.001244615,0.006601961,-0.021702941,0.034752748,75,20.95
2023/6/23,2023/6/24,30804.93926,842.6045547,-1.246627592,4.337104472,29302.2,30416.7,30902.8,31326.7,31949.3,-0.005262368,0.026533986,-0.003639689,0.057849597,0.053088726,65,13.44
2021/8/29,2021/8/30,48959.50334,1867.834078,-0.939051262,4.322983096,45846.8,48058.2,49084.2,50048.3,51653.2,-0.037286956,-0.002611426,-0.003563512,0.046425655,-0.044455503,72,16.39
2021/12/12,2021/12/13,50136.82843,2086.007706,-0.941705788,4.272736227,45957.7,49457.8,50442.5,51229.7,52688.1,-0.069297375,0.013352653,0.046614419,-0.008555688,-0.014394269,27,18.69
2021/8/16,2021/8/17,46112.88289,1795.582805,1.861780639,4.268513719,43995,45148.2,45738.6,46435.4,50555.6,-0.026610328,-0.023097204,-0.002013775,-0.01542144,0.073808693,72,16.12
2023/6/15,2023/6/16,25067.55734,825.3610745,-0.715117304,4.248967562,23994.9,41075.9,40791.3,25865.7,26344.8,0.028745138,0.018526726,-0.031557849,0.001121154,-0.000785634,41,14.5
2021/12/9,2021/12/10,48525.96911,2479.829905,0.774045679,4.239829094,44924.1,47140.1,48372.2,49701.7,52670.1,-0.008555688,-0.014394269,0.008715658,0.045614037,0.018341176,29,21.58
2021/10/11,2021/10/12,57337.59584,2387.283003,0.462069112,4.209889471,53509.4,56096.7,57396,58521.8,61000,-0.025989695,0.050172677,-0.0053047,0.053905578,0.012059142,71,20
2023/4/24,2023/4/25,27355.66258,911.5551525,-0.318304876,4.130799606,26808.4,27086.2,27309.9,27580.9,29078.6,0.028306339,-0.002891755,-0.008166817,0.020117349,-0.035344051,53,16.89
2022/1/11,2022/1/12,42618.24369,1330.233953,-0.690599382,4.104950574,40431.6,41969.8,42690.9,43365.8,44555.4,0.027090277,0.0214504,-0.001006846,-0.019369821,0.014023979,21,18.41
2024/4/22,2024/4/23,65989.40758,1926.4666,-1.167776479,4.090114524,62522.6,65110.1,66221.2,67164.8,68595.5,-0.006084383,0.028510785,8.62E-06,0.017437413,0.005466825,73,16.94
2023/8/27,2023/8/28,25429.64716,637.6906793,-2.06855113,4.083709801,23802.7,25358.6,25604.4,25791.1,26024.2,0.000698176,-0.001637564,-0.004595715,-0.009604966,0.014354569,38,15.68
2022/7/21,2022/7/22,22925.24421,877.8365116,-0.878239276,4.06653541,21533.7,22702.7,23196,23626.7,24275.2,-0.020392957,-0.003066709,-0.007435482,0.042077201,0.075649845,34,23.11
2022/3/9,2022/3/10,41993.07719,1936.908596,-0.271584037,4.055825621,38548.9,41144.4,42176.4,43011.4,44584.9,-0.061956761,0.135278715,-0.036914571,-0.002615661,0.02300557,22,32.45
2022/8/13,2022/8/14,24394.77409,567.2124792,1.749310718,4.054809268,23748.3,24171.8,24450.3,24782.7,25545.4,-0.005585633,0.001543657,0.019417604,-0.000821075,0.034144791,46,19.53
2022/6/25,2022/6/26,21373.02252,765.7476265,0.410630626,4.053499397,20215.6,21009.7,21369.6,21695.5,23000,-0.02130943,0.01186565,0.006024413,0.054621427,-0.036137694,14,27.23
2023/9/21,2023/9/22,25904.6712,564.7698145,-1.314653318,4.04447099,24872,25651.2,25998.9,26278.1,26638.7,0.000453825,-0.020745317,-0.003138296,0.01659208,-0.001211592,47,17.54
2022/1/17,2022/1/18,42255.34013,1144.615945,1.448307544,4.042479983,40876.3,41429.7,42041.5,42845.6,44335.3,0.00355987,0.000564867,0.011676133,-0.031057481,0.027090277,22,19.19
2023/4/12,2023/4/13,30035.53549,733.647211,1.147143803,4.021678232,27602.5,29590.9,29952,30369.8,31356,0.016122308,-0.010396427,0.018820779,0.045334024,0.015464989,65,19.09
2023/3/29,2023/3/30,28222.21897,764.6258659,-1.08141222,3.993304906,26915.7,27845.1,28285.3,28696.5,29307.8,-0.011354726,0.039117969,0.005007183,-0.030610293,0.018224964,57,19.12
2023/4/15,2023/4/16,30314.6796,387.5214918,1.052697831,3.963165038,29773.8,30078.4,30280,30502.5,30984.6,0.000315513,-0.00565618,0.003060121,0.016122308,-0.010396427,68,17.07
2021/12/26,2021/12/27,50631.51983,1510.083066,-1.047067776,3.949786396,47896.6,49961.7,50804.3,51517.8,52690.9,-0.001459445,0.007429329,-0.008305549,-0.000370061,0.045280159,37,17.96
2021/4/12,2021/4/13,60077.51403,1797.581738,0.143555224,3.934453281,57369.9,59126.2,60044.6,60995.3,62908.7,0.060211809,-0.002376559,0.003895754,0.027591725,-0.000102479,74,16.91
2022/7/29,2022/7/30,23919.44129,925.3287015,1.192487851,3.925083068,22692.3,23369.5,23792.1,24306.1,25664.8,-0.005493372,-0.002905707,0.038063053,0.076848049,-0.002642043,39,21.33
2024/4/20,2024/4/21,63568.73207,1794.687517,-1.17196352,3.919277945,60347.2,62795.2,63859,64743.9,66011.7,8.62E-06,0.017437413,0.005466825,0.035158007,-0.040238973,66,18.71
2021/3/13,2021/3/14,60334.82831,2715.118629,-1.968198611,3.880996497,53454.5,59902.7,61024,65208,62992,-0.036957285,0.067023919,-0.009590761,0.033826314,0.017467017,74,20.69
2023/10/24,2023/10/25,33737.16326,1316.20806,-1.042404506,3.863168851,31431.6,33108.6,33870.1,34537.9,35567.3,0.016759534,0.025459067,0.097680208,0.002759831,0.008082108,66,18.97
2022/2/11,2022/2/12,42568.1695,1683.270031,0.525342615,3.849490092,40032.3,41635,42517.1,43416.5,45263.2,-0.003685004,-0.02612751,-0.019968761,0.015328401,-0.007497346,50,27.36
2022/5/17,2022/5/18,29965.71373,911.1620431,-0.427071196,3.829037885,29033.4,30088.8,30525.5,30909.9,31422.5,-0.0584887,0.018930606,-0.047551803,0.040456132,0.026939104,8,26.1
2022/3/18,2022/3/19,41102.78962,1263.581549,-1.08159698,3.82216051,38817.6,41286.4,41803.5,42231.1,42794.9,0.010567683,0.020311695,-0.004781076,0.045624811,-0.009905884,25,23.87
2022/10/14,2022/10/15,19342.10431,491.9305725,1.221009817,3.787889879,18689.1,19040.2,19273,19557,20263.3,-0.005623562,-0.010282291,0.011398838,0.004999549,-0.003763633,24,32.02
2021/4/14,2021/4/15,62739.4545,2460.404088,0.98378299,3.782478085,59203,61223.4,62557.8,63976.2,66891.5,0.003178734,-0.009728172,0.060211809,-0.002376559,0.003895754,75,16.99
2021/5/21,2021/5/22,36584.28545,3146.616255,1.500388914,3.774122517,32366.7,34569.9,36517.1,37993.8,45952.9,0.005293597,-0.084253633,-0.155193819,-0.015934528,-0.064343069,19,20.15
2021/10/26,2021/10/27,61042.85981,2325.124644,1.501896885,3.761629679,58493.8,59786,60627.6,61642.4,66364.6,-0.032263767,-0.044574654,0.035936119,-0.007115368,0.009814059,76,15.98
2023/9/26,2023/9/27,25124.58043,446.0953392,-1.384750065,3.747815772,24646.7,24154.9,25201.2,25420.9,25703.1,0.005754212,-0.003165644,0.002147539,-0.000157273,0.000453825,46,18.94
2023/5/9,2023/5/10,27504.55332,610.2870355,0.964228386,3.737780711,26638.2,27136.8,27452.3,27801.1,28559.2,-0.001069042,9.44E-05,-0.00277578,-0.005480033,0.036539406,51,17.71
2021/11/26,2021/11/27,54043.40746,1981.819522,1.741981916,3.689387594,51982,53248,54135,55248.6,58338.8,0.018341176,-0.092958433,0.031390884,-0.00702796,0.022746523,47,28.62
2021/7/15,2021/7/16,31509.42591,1190.133215,1.480288242,3.68621177,29971.5,30963.5,31609.4,32315.3,33775.7,-0.015684787,-0.029059841,0.002753634,-0.010844212,-0.034819739,20,17.01
2022/7/30,2022/7/31,23802.4146,762.1471554,1.547986049,3.678496722,22449.1,23362.1,23652.2,24010.5,25503.3,-0.014922034,-0.005493372,-0.002905707,0.038063053,0.076848049,42,21.33
2021/5/25,2021/5/26,38541.27168,2789.990147,-0.436092659,3.648290406,34318.2,37254.9,38510.1,39671.5,44000,0.02365019,-0.012229505,0.112875394,-0.077550271,0.005293597,22,18.84
2024/2/9,2024/2/10,46605.23519,1026.91491,-0.80016975,3.627437663,44991.6,46349,46937.3,47437.8,48174.8,0.013033381,-0.00844475,-0.008385579,0.02980612,-0.002128776,72,12.93
2021/8/10,2021/8/11,45634.07315,1976.837644,0.492643351,3.569376859,42625.6,44525.6,45582.3,46650.7,48790.6,-0.001624441,-0.014556479,-0.017797913,0.053279788,-7.70E-05,71,16.79
2023/7/11,2023/7/12,29632.91842,684.9616303,-1.49914715,3.500651686,28043.5,29404.3,29769.3,30068.8,30466.6,-0.007937473,0.006898842,0.008283044,0.00081058,0.012223257,57,14.84
2021/11/21,2021/11/22,59293.98054,2244.28563,-0.855591681,3.496160428,54916.1,58580.9,59533.4,60296.4,63000,-0.041354487,-0.018347414,0.028114513,0.02019524,-0.058927885,49,17.91
2024/4/13,2024/4/14,63005.47141,3178.672885,1.031349764,3.471007771,54101,61030.1,62669.9,64543.8,68655.1,0.026815079,-0.048727357,-0.042154025,-0.008886036,0.021250063,72,17.31
2022/9/16,2022/9/17,19706.10436,530.1411907,-0.938066853,3.460304237,18779.4,19447.3,19755.3,20028.2,20455.8,0.015548607,0.005134528,-0.026289946,0.002630676,-0.10449743,20,26.3
2021/10/27,2021/10/28,58670.42385,2400.728229,-0.070631043,3.446713253,54727.4,57435.9,58765.9,59968.3,62214.2,0.036350959,-0.032263767,-0.044574654,0.035936119,-0.007115368,73,16.98
2021/12/24,2021/12/25,50903.66892,1851.584075,1.059806219,3.441114443,48392.3,49783,50669.8,51736.5,54329,-0.008305549,-0.000370061,0.045280159,-0.006190542,0.041250873,41,17.96
2021/12/18,2021/12/19,46752.32186,1530.722012,-1.170244397,3.439417286,43842.2,46092.5,46979,47690.1,48771.5,-0.003277527,0.015130173,-0.032023271,-0.025548202,0.010733759,24,21.57
2021/9/10,2021/9/11,45098.71652,1616.750992,0.97420143,3.437219053,40071.8,44105.9,44949.8,45889.2,47934.4,0.00717096,-0.033850834,0.002507978,-0.037286956,-0.002611426,46,20.95
2021/8/28,2021/8/29,48902.02235,1978.017626,-0.979733568,3.421784406,45339.6,47975.9,49127,50096.6,51630.6,-0.002611426,-0.003563512,0.046425655,-0.044455503,0.026889274,78,16.39
2021/11/14,2021/11/15,64917.30585,2333.395384,1.369505218,3.418586021,61889.2,63666.4,64825.6,66125.3,69730.6,-0.029622264,0.017538677,0.00401192,-0.010117197,-0.001668561,74,16.29
2022/8/15,2022/8/16,24147.83796,733.0079644,0.918354429,3.412014289,23116.6,23707.5,24076.5,24499.1,25445,-0.01001394,-0.008695085,-0.005585633,0.001543657,0.019417604,45,19.95
2024/3/26,2024/3/27,69026.49546,2088.645623,-1.062594214,3.393983074,65254.4,68028.3,69279.6,70332.8,71872.8,-0.007428938,0.00154417,0.038957731,0.04909492,0.003026453,81,13.24
2022/9/11,2022/9/12,21689.77811,734.5073538,1.83457592,3.385281335,20185.8,21323.6,21595.9,21947.6,23419.5,0.025728983,0.008213002,0.013403613,0.011959498,-0.02364703,26,22.79
2022/3/17,2022/3/18,41107.03646,1315.533837,-0.932479788,3.378621649,38825.4,40453.4,41220.3,41914.5,42985.8,0.020311695,-0.004781076,0.045624811,-0.009905884,0.048920317,27,25.67
2022/1/23,2022/1/24,36650.42642,1564.877899,-1.052462919,3.370652243,33925.9,35855.8,36790,37660.9,38859.7,0.011406764,0.032902471,-0.038426227,-0.10994616,-0.023782735,11,28.85
2021/5/15,2021/5/16,47183.79408,2639.344416,0.243753385,3.35935008,43432.3,45796.5,47110.2,48519.4,51464.2,-0.00711397,-0.063754889,0.000798572,-0.132623237,0.015182248,27,18.81
2021/1/17,2021/1/18,35281.90383,3103.038928,-1.532657559,3.337673519,33185.8,34835.3,35791.1,36824.9,38870.8,0.022155511,-0.004632748,-0.020547018,-0.063333425,0.046354756,79,24.34
2022/9/14,2022/9/15,20487.8851,986.8183875,1.353838333,3.313095338,19258.4,19916,20332.8,20815.4,22718.3,-0.026289946,0.002630676,-0.10449743,0.025728983,0.008213002,27,26.16
2023/10/17,2023/10/18,27800.52089,561.3953629,-1.042026349,3.302925611,26804.1,27575,27916.9,28197.2,28584.4,-0.002676852,-0.003686335,0.048401566,0.011171708,-0.000354467,52,17.88
2021/9/18,2021/9/19,48060.71384,1336.760943,1.074301945,3.289618344,46179.8,47426,48170.6,48934.8,50431.8,-0.022003203,0.020771366,-0.009214083,-0.008003237,0.021209635,50,20.81
2021/2/24,2021/2/25,49511.83497,3007.865103,-0.650440401,3.27309403,44187.5,48095.6,49789.7,51228.2,53741.9,-0.053810849,0.015932615,-0.101012918,-0.059587347,0.027681826,76,21.34
2022/6/24,2022/6/25,21083.7697,748.5042363,-0.757072054,3.271532312,19874,20860.4,21295.7,21672.9,22246.6,0.01186565,0.006024413,0.054621427,-0.036137694,0.007246491,11,27.23
2022/7/12,2022/7/13,19415.90032,863.7244969,0.703426886,3.271426304,18191.1,18965.2,19364.6,19763.7,21363.8,0.045813729,-0.032317491,-0.044040735,-0.034363151,-0.009025346,16,27.29
2022/8/19,2022/8/20,21196.16565,958.1885178,1.699810638,3.220130111,19537.4,20670.4,20993.3,21369.7,23574.2,0.014565305,-0.10716791,-0.006509691,-0.021700352,-0.01001394,33,20.6
2023/9/22,2023/9/23,25640.62508,557.8480028,-1.726671607,3.212340579,24343.8,25511.9,25795.7,25991.4,26211.4,-0.000157273,0.000453825,-0.020745317,-0.003138296,0.01659208,43,17.2
2023/12/10,2023/12/11,42978.85304,962.5612543,-0.88832108,3.201297048,41315,42490.4,43064.8,43576.1,44345.2,-0.059660757,0.001735024,-0.003458125,0.000945377,0.015352232,74,12.98
2021/12/20,2021/12/21,46868.56228,1736.271085,-0.815790857,3.200962429,43642.6,46111.5,47082.8,47866.8,49216.7,0.041250873,0.004977392,-0.003277527,0.015130173,-0.032023271,25,22.87
2022/7/28,2022/7/29,23973.71597,1274.072477,1.116401139,3.198742721,22227.2,23215.9,23864,24632.7,26319,-0.002905707,0.038063053,0.076848049,-0.002642043,-0.057831708,32,22.33
2023/8/11,2023/8/12,28159.14557,441.1410214,-1.26494217,3.186846383,27507.7,27949.1,28228.5,28461.9,28740.8,0.000140682,-0.00100948,-0.004276593,-0.001669363,-0.002449434,51,14.84
2021/6/11,2021/6/12,37237.86275,1688.406277,-1.398341196,3.152495936,33750.9,36623.8,37578.3,38299.9,39298.8,-0.049019605,0.017735376,-0.019236179,0.044249985,0.029501721,21,15.65
2024/4/28,2024/4/29,60926.63836,2058.020253,-1.412206039,3.141560791,56681.3,60136.4,61368.2,62271.3,63389.5,0.011771325,-0.005425173,-0.004842031,0.003241766,-0.032510157,65,15.03
2023/2/16,2023/2/17,24265.37006,1095.599497,0.059306777,3.118038127,22546,23682.9,24249.2,24840,26024.2,0.043770786,-0.033711393,0.091380491,0.019369862,-0.000439419,62,20.17
